image_id,dimension,class_name,inference_time,bboxes,scores
000000271997.jpg,"[317.0, 416.0]","['tie', 'person']",3.468890190124512,"[[96, 381, 204, 413], [-3, 0, 315, 415]]","['0.849', '0.998']"
000000272049.jpg,"[416.0, 278.0]",['truck'],3.425056934356689,"[[63, 22, 339, 281]]",['0.972']
000000272136.jpg,"[416.0, 278.0]",[],3.588959217071533,[],[]
000000272148.jpg,"[416.0, 246.0]","['person', 'person', 'person', 'person']",3.4942655563354488,"[[128, 162, 137, 171], [360, 103, 362, 109], [94, 140, 99, 144], [182, 169, 191, 179]]","['0.893', '0.869', '0.824', '0.817']"
000000272212.jpg,"[416.0, 312.0]",['cow'],3.583953857421875,"[[93, 181, 151, 227]]",['0.993']
000000272364.jpg,"[278.0, 416.0]",[],3.576609373092652,[],[]
000000272416.jpg,"[416.0, 312.0]",['toilet'],3.671696186065674,"[[180, 96, 390, 228]]",['0.985']
000000272566.jpg,"[416.0, 293.0]",['person'],3.66679573059082,"[[138, 56, 251, 193]]",['0.960']
000000273132.jpg,"[416.0, 411.0]",['person'],4.047149181365967,"[[31, 122, 333, 406]]",['0.967']
000000273198.jpg,"[416.0, 312.0]","['car', 'person', 'fire hydrant']",3.570441722869873,"[[92, 0, 185, 29], [0, 1, 81, 180], [59, 59, 107, 172]]","['0.825', '0.952', '0.992']"
000000273232.jpg,"[416.0, 276.0]","['dog', 'kite', 'kite', 'kite', 'person']",3.6346755027771,"[[232, 183, 299, 236], [343, 112, 350, 122], [256, 22, 275, 44], [24, 26, 49, 41], [122, 112, 205, 245]]","['0.975', '0.951', '0.946', '0.945', '0.973']"
000000273420.jpg,"[416.0, 333.0]",['person'],3.524034023284912,"[[149, 92, 222, 251]]",['0.978']
000000273493.jpg,"[416.0, 277.0]","['person', 'person']",3.1562006473541264,"[[62, 100, 101, 205], [305, 131, 326, 168]]","['0.996', '0.965']"
000000273551.jpg,"[416.0, 297.0]",['motorcycle'],3.586321353912353,"[[31, 120, 304, 298]]",['0.994']
000000273617.jpg,"[416.0, 278.0]",['stop sign'],3.610514879226685,"[[83, 105, 107, 132]]",['0.829']
000000273642.jpg,"[312.0, 416.0]","['remote', 'dog']",3.550959348678589,"[[4, 182, 180, 407], [-6, 0, 315, 414]]","['0.857', '0.858']"
000000273711.jpg,"[416.0, 312.0]","['dining table', 'chair', 'bowl', 'bowl', 'bowl']",3.634954452514648,"[[26, 42, 382, 320], [296, 36, 360, 95], [101, 178, 159, 232], [225, 197, 267, 241], [102, 231, 210, 312]]","['0.869', '0.808', '0.901', '0.831', '0.813']"
000000273712.jpg,"[312.0, 416.0]",['refrigerator'],3.545640230178833,"[[4, 56, 197, 397]]",['0.967']
000000273715.jpg,"[416.0, 310.0]","['person', 'person', 'person', 'person']",3.6572966575622563,"[[137, 143, 166, 225], [371, 129, 412, 249], [213, 132, 262, 229], [50, 149, 68, 174]]","['0.992', '0.990', '0.958', '0.872']"
000000273760.jpg,"[304.0, 416.0]","['tennis racket', 'person']",3.949145555496216,"[[85, 190, 103, 251], [82, 26, 198, 351]]","['0.905', '0.993']"
000000274066.jpg,"[416.0, 278.0]","['surfboard', 'person', 'person', 'person']",3.6467819213867188,"[[10, 136, 164, 226], [175, 98, 292, 205], [272, 31, 320, 85], [259, 72, 338, 153]]","['0.966', '0.972', '0.917', '0.868']"
000000274219.jpg,"[302.0, 416.0]",['person'],3.9184799194335938,"[[-1, 11, 307, 413]]",['0.998']
000000274272.jpg,"[416.0, 312.0]","['car', 'car', 'bus']",3.584734439849853,"[[24, 251, 141, 317], [0, 255, 53, 311], [130, 117, 413, 314]]","['0.989', '0.948', '0.983']"
000000274411.jpg,"[277.0, 416.0]",['tennis racket'],3.5020532608032227,"[[98, 204, 120, 294]]",['0.951']
000000274460.jpg,"[416.0, 295.0]","['surfboard', 'surfboard', 'surfboard', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",3.8801419734954834,"[[326, 213, 391, 257], [188, 215, 225, 266], [92, 219, 137, 273], [100, 111, 132, 197], [133, 119, 176, 213], [168, 112, 205, 211], [228, 122, 253, 184], [333, 135, 357, 206], [201, 118, 232, 208], [4, 127, 29, 186]]","['0.954', '0.922', '0.856', '0.986', '0.971', '0.957', '0.941', '0.931', '0.899', '0.852']"
000000274687.jpg,"[416.0, 312.0]",['bicycle'],3.4297571182250977,"[[8, 43, 404, 314]]",['0.990']
000000274708.jpg,"[416.0, 416.0]",['person'],4.52795672416687,"[[63, 112, 93, 182]]",['0.982']
000000275058.jpg,"[278.0, 416.0]",['person'],3.4883363246917725,"[[133, 95, 179, 187]]",['0.964']
000000275198.jpg,"[416.0, 312.0]","['dining table', 'person', 'person', 'person', 'bottle']",3.672048091888428,"[[61, 154, 345, 310], [-1, 26, 123, 311], [200, 77, 270, 160], [290, 113, 327, 163], [173, 169, 192, 253]]","['0.946', '0.989', '0.884', '0.883', '0.860']"
000000275392.jpg,"[312.0, 416.0]","['horse', 'person']",3.5899839401245117,"[[45, 73, 203, 408], [142, 59, 222, 305]]","['0.957', '0.945']"
000000275727.jpg,"[416.0, 309.0]",['train'],3.854864835739136,"[[17, 103, 356, 252]]",['0.894']
000000275749.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person', 'bottle', 'cup']",3.4352288246154785,"[[260, 103, 330, 293], [52, 82, 124, 197], [221, 157, 269, 282], [115, 82, 187, 231], [182, 257, 195, 295], [199, 274, 218, 303]]","['0.990', '0.981', '0.979', '0.878', '0.962', '0.908']"
000000275791.jpg,"[416.0, 278.0]",['train'],3.3872833251953125,"[[129, 92, 307, 151]]",['0.957']
000000276018.jpg,"[270.0, 416.0]",['person'],3.7333924770355225,"[[26, 160, 135, 409]]",['0.894']
000000276024.jpg,"[416.0, 312.0]","['horse', 'horse', 'person']",3.58383846282959,"[[318, 166, 351, 231], [157, 167, 190, 236], [155, 132, 184, 204]]","['0.930', '0.884', '0.874']"
000000276055.jpg,"[416.0, 312.0]","['person', 'cup']",3.587001085281372,"[[64, 30, 356, 310], [259, 130, 305, 208]]","['0.999', '0.979']"
000000276284.jpg,"[325.0, 416.0]","['car', 'car', 'car', 'motorcycle']",4.4995856285095215,"[[118, 120, 156, 136], [12, 130, 44, 152], [78, 126, 94, 134], [109, 146, 284, 327]]","['0.851', '0.836', '0.833', '0.996']"
000000276285.jpg,"[278.0, 416.0]","['pizza', 'person', 'cup', 'cup', 'cup', 'fork']",3.5040431022644043,"[[39, 147, 207, 231], [42, 0, 228, 93], [3, 60, 45, 124], [213, 42, 245, 89], [257, 75, 281, 164], [152, 329, 213, 414]]","['0.953', '0.915', '0.957', '0.918', '0.894', '0.871']"
000000276434.jpg,"[416.0, 278.0]","['person', 'cake', 'cake', 'cake']",3.557826280593872,"[[231, -3, 416, 153], [82, 141, 242, 257], [90, 69, 197, 151], [2, 56, 93, 140]]","['0.964', '0.952', '0.944', '0.853']"
000000276707.jpg,"[416.0, 312.0]",[],3.615614652633667,[],[]
000000276720.jpg,"[416.0, 312.0]",[],3.626644372940064,[],[]
000000276804.jpg,"[333.0, 416.0]","['person', 'person', 'person', 'person']",3.63362979888916,"[[143, 308, 171, 380], [184, 306, 221, 394], [100, 248, 122, 297], [195, 239, 206, 269]]","['0.986', '0.971', '0.963', '0.911']"
000000276921.jpg,"[305.0, 416.0]","['teddy bear', 'teddy bear']",3.987842798233032,"[[127, 150, 245, 391], [23, 126, 155, 348]]","['0.982', '0.978']"
000000277005.jpg,"[416.0, 277.0]","['car', 'person', 'person', 'bicycle']",3.6019771099090576,"[[358, 185, 385, 209], [123, 168, 151, 251], [118, 176, 129, 228], [10, 206, 81, 248]]","['0.810', '0.988', '0.875', '0.979']"
000000277020.jpg,"[416.0, 234.0]","['tie', 'person', 'person', 'person', 'person', 'cup']",3.8078694343566895,"[[183, 121, 195, 179], [0, 8, 164, 235], [228, 82, 300, 182], [123, 51, 226, 240], [284, 3, 412, 235], [250, 162, 268, 185]]","['0.889', '0.991', '0.978', '0.944', '0.826', '0.835']"
000000277051.jpg,"[416.0, 278.0]",['bird'],3.580782413482666,"[[165, 112, 289, 212]]",['0.876']
000000277197.jpg,"[416.0, 288.0]","['chair', 'couch']",3.9515252113342285,"[[19, 168, 96, 269], [296, 162, 415, 279]]","['0.932', '0.930']"
000000277584.jpg,"[416.0, 312.0]",['cat'],3.2313404083251966,"[[163, 93, 256, 180]]",['0.976']
000000277689.jpg,"[416.0, 276.0]","['wine glass', 'cake']",3.572861909866333,"[[6, 179, 65, 278], [181, 137, 405, 269]]","['0.965', '0.802']"
000000278006.jpg,"[416.0, 278.0]",[],3.5823161602020264,[],[]
000000278353.jpg,"[387.0, 416.0]",['sheep'],4.7834341526031485,"[[54, 20, 346, 405]]",['0.973']
000000278463.jpg,"[416.0, 312.0]",['laptop'],3.2633378505706787,"[[142, 144, 236, 244]]",['0.968']
000000278705.jpg,"[416.0, 312.0]","['car', 'skateboard', 'skateboard', 'person', 'person']",3.239213466644287,"[[5, 93, 205, 180], [68, 180, 120, 196], [221, 205, 281, 219], [58, 73, 126, 188], [229, 80, 337, 214]]","['0.958', '0.905', '0.893', '0.984', '0.860']"
000000278749.jpg,"[416.0, 277.0]","['person', 'person', 'person', 'person']",3.615199327468872,"[[93, 80, 124, 157], [275, 86, 323, 255], [36, 84, 66, 175], [172, 88, 182, 120]]","['0.991', '0.988', '0.988', '0.896']"
000000278848.jpg,"[312.0, 416.0]","['car', 'person', 'person', 'person', 'umbrella', 'umbrella', 'umbrella']",3.456038236618042,"[[283, 228, 310, 254], [55, 246, 119, 413], [109, 232, 157, 396], [191, 280, 235, 410], [169, 216, 267, 288], [187, 187, 272, 223], [63, 176, 184, 214]]","['0.935', '0.964', '0.947', '0.870', '0.959', '0.956', '0.800']"
000000278973.jpg,"[416.0, 277.0]",['person'],3.6248676776885986,"[[61, 65, 180, 197]]",['0.986']
000000279145.jpg,"[416.0, 312.0]","['potted plant', 'bench']",3.669985055923462,"[[200, 192, 333, 312], [125, 98, 304, 237]]","['0.814', '0.972']"
000000279278.jpg,"[416.0, 279.0]","['skateboard', 'dog', 'person', 'person']",3.625057458877564,"[[159, 109, 247, 192], [328, 107, 373, 155], [220, -3, 311, 208], [96, 0, 190, 185]]","['0.890', '0.938', '0.992', '0.943']"
000000279541.jpg,"[311.0, 416.0]","['pizza', 'pizza', 'pizza']",3.623812437057495,"[[53, 98, 153, 123], [90, 76, 158, 93], [148, 120, 250, 154]]","['0.947', '0.910', '0.873']"
000000279714.jpg,"[276.0, 416.0]",['car'],3.5323607921600337,"[[144, 281, 276, 394]]",['0.989']
000000279730.jpg,"[416.0, 277.0]","['person', 'cup']",3.432214498519897,"[[170, 180, 310, 276], [43, 136, 142, 275]]","['0.811', '0.954']"
000000279769.jpg,"[416.0, 312.0]",['banana'],3.5976879596710205,"[[89, 48, 280, 103]]",['0.964']
000000279774.jpg,"[345.0, 416.0]","['person', 'person', 'person', 'baseball bat']",4.091757297515868,"[[37, 130, 206, 408], [161, 51, 194, 131], [67, 65, 95, 130], [149, 223, 254, 265]]","['0.997', '0.995', '0.986', '0.813']"
000000279887.jpg,"[416.0, 278.0]",[],3.573101043701172,[],[]
000000279927.jpg,"[416.0, 287.0]",['person'],3.8615446090698238,"[[77, 134, 107, 233]]",['0.833']
000000280325.jpg,"[416.0, 314.0]",[],3.932486295700073,[],[]
000000280710.jpg,"[416.0, 312.0]","['bus', 'traffic light', 'person', 'person', 'person', 'person', 'person']",3.591516733169556,"[[99, 144, 328, 227], [29, 167, 32, 175], [336, 177, 376, 286], [98, 179, 164, 313], [176, 191, 222, 314], [8, 180, 67, 311], [388, 186, 413, 240]]","['0.974', '0.871', '0.996', '0.992', '0.990', '0.978', '0.956']"
000000280779.jpg,"[416.0, 326.0]",['person'],4.326817512512207,"[[213, 92, 281, 277]]",['0.993']
000000280891.jpg,"[278.0, 416.0]","['person', 'person']",3.5288004875183105,"[[11, 2, 166, 274], [83, 58, 265, 305]]","['0.989', '0.942']"
000000280918.jpg,"[416.0, 312.0]",['person'],3.5422382354736333,"[[3, 9, 236, 313]]",['0.973']
000000280930.jpg,"[416.0, 276.0]",['person'],3.46407413482666,"[[162, 3, 341, 273]]",['0.987']
000000281032.jpg,"[416.0, 278.0]",['person'],3.4914872646331787,"[[136, 38, 353, 272]]",['0.994']
000000281179.jpg,"[416.0, 312.0]",[],3.594209909439087,[],[]
000000281409.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'baseball bat', 'person', 'baseball glove']",3.556830883026123,"[[220, 72, 372, 268], [51, 146, 172, 263], [310, 2, 363, 48], [360, 0, 413, 47], [4, 106, 86, 262], [249, 2, 304, 46], [203, 0, 252, 47], [227, 118, 261, 142], [89, 0, 148, 60], [154, 215, 175, 240]]","['0.996', '0.992', '0.978', '0.971', '0.964', '0.964', '0.964', '0.893', '0.876', '0.910']"
000000281414.jpg,"[288.0, 416.0]",['person'],4.2403225898742685,"[[51, 58, 278, 376]]",['0.812']
000000281447.jpg,"[416.0, 274.0]",['horse'],3.5697386264801025,"[[159, 82, 378, 275]]",['0.992']
000000281687.jpg,"[416.0, 312.0]","['person', 'person', 'handbag']",3.6008431911468506,"[[7, 100, 126, 310], [165, 174, 195, 309], [183, 172, 289, 312]]","['0.991', '0.922', '0.884']"
000000281693.jpg,"[416.0, 313.0]",['airplane'],4.0251312255859375,"[[17, 35, 409, 210]]",['0.991']
000000281754.jpg,"[272.0, 416.0]","['person', 'person', 'umbrella']",4.5271897315979,"[[14, 15, 152, 388], [102, 126, 192, 409], [14, 0, 263, 143]]","['0.995', '0.973', '0.944']"
000000281759.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person', 'umbrella', 'umbrella', 'umbrella', 'umbrella']",3.180426359176636,"[[296, 88, 346, 271], [238, 90, 301, 270], [63, 67, 131, 257], [139, 79, 186, 267], [190, 93, 247, 272], [33, 44, 133, 136], [126, 54, 215, 132], [300, 61, 396, 142], [224, 64, 309, 142]]","['0.995', '0.986', '0.986', '0.983', '0.813', '0.989', '0.979', '0.968', '0.920']"
000000281929.jpg,"[416.0, 328.0]","['person', 'bicycle']",4.286275386810304,"[[169, 39, 283, 295], [80, 130, 337, 306]]","['0.942', '0.990']"
000000282037.jpg,"[416.0, 292.0]","['person', 'person', 'person', 'person', 'person', 'baseball glove', 'sports ball']",3.739646196365357,"[[80, 61, 128, 138], [269, 84, 282, 113], [273, 123, 413, 298], [392, 81, 402, 117], [301, 85, 310, 114], [245, 205, 290, 246], [130, 46, 137, 53]]","['0.989', '0.986', '0.984', '0.965', '0.954', '0.978', '0.966']"
000000282046.jpg,"[416.0, 248.0]",['bench'],3.7527148723602295,"[[64, 137, 157, 200]]",['0.948']
000000282296.jpg,"[312.0, 416.0]","['refrigerator', 'bottle']",3.562485933303833,"[[60, 31, 233, 362], [4, 359, 39, 413]]","['0.972', '0.824']"
000000282298.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person', 'person', 'clock']",3.628520965576172,"[[1, 174, 39, 276], [237, 173, 281, 303], [114, 168, 156, 307], [292, 177, 318, 254], [60, 177, 96, 282], [296, 23, 378, 99]]","['0.964', '0.963', '0.918', '0.811', '0.811', '0.851']"
000000282912.jpg,"[312.0, 416.0]",['giraffe'],3.4986910820007324,"[[-6, 73, 291, 404]]",['0.999']
000000283037.jpg,"[278.0, 416.0]",['car'],3.627302885055542,"[[2, 230, 63, 288]]",['0.802']
000000283038.jpg,"[416.0, 234.0]","['car', 'stop sign']",3.5911777019500732,"[[0, 155, 40, 177], [91, 10, 281, 215]]","['0.976', '0.995']"
000000283070.jpg,"[416.0, 278.0]","['orange', 'orange', 'orange', 'orange', 'orange']",3.606872081756592,"[[327, 183, 403, 224], [11, 82, 104, 175], [159, 101, 240, 178], [330, 64, 407, 104], [327, 129, 405, 164]]","['0.988', '0.976', '0.974', '0.967', '0.915']"
000000283113.jpg,"[312.0, 416.0]","['hot dog', 'hot dog']",3.559691905975342,"[[-1, 65, 188, 332], [203, 71, 318, 281]]","['0.959', '0.867']"
000000283268.jpg,"[416.0, 278.0]",['hot dog'],3.540351390838623,"[[130, 117, 291, 218]]",['0.891']
000000283318.jpg,"[416.0, 278.0]","['car', 'fire hydrant']",3.684468746185303,"[[311, 181, 374, 228], [330, 216, 346, 261]]","['0.972', '0.974']"
000000283412.jpg,"[416.0, 278.0]",['cup'],3.5870020389556885,"[[2, 184, 82, 273]]",['0.906']
000000283520.jpg,"[416.0, 277.0]","['person', 'person', 'frisbee']",3.6176605224609375,"[[109, 79, 158, 236], [210, 81, 309, 244], [145, 127, 160, 137]]","['0.988', '0.982', '0.865']"
000000283717.jpg,"[416.0, 312.0]",['microwave'],3.618051767349243,"[[185, 83, 398, 217]]",['0.888']
000000283785.jpg,"[416.0, 280.0]",['person'],3.770599842071533,"[[136, 65, 202, 279]]",['0.853']
000000284106.jpg,"[416.0, 274.0]","['bowl', 'bowl']",3.619197845458984,"[[142, 52, 265, 121], [62, 37, 141, 93]]","['0.987', '0.815']"
000000284279.jpg,"[416.0, 333.0]",['bird'],3.64048433303833,"[[230, 114, 375, 258]]",['0.984']
000000284282.jpg,"[416.0, 277.0]",[],3.5649776458740234,[],[]
000000284296.jpg,"[416.0, 278.0]","['giraffe', 'giraffe', 'giraffe']",3.5496838092803955,"[[65, 80, 143, 153], [259, 106, 342, 174], [169, 92, 233, 159]]","['0.985', '0.975', '0.957']"
000000284445.jpg,"[416.0, 386.0]","['traffic light', 'person', 'person', 'person', 'person', 'person', 'person']",4.064934015274049,"[[278, 177, 286, 195], [105, 200, 194, 383], [303, 206, 342, 334], [225, 205, 268, 343], [346, 217, 385, 330], [183, 215, 228, 343], [79, 218, 92, 251]]","['0.927', '0.990', '0.965', '0.949', '0.924', '0.920', '0.902']"
000000284623.jpg,"[416.0, 312.0]","['cat', 'bottle']",3.6223373413085938,"[[23, 3, 307, 269], [23, 111, 64, 213]]","['0.950', '0.940']"
000000284698.jpg,"[312.0, 416.0]",[],3.5470261573791504,[],[]
000000284725.jpg,"[416.0, 278.0]","['car', 'car', 'bus']",3.3237826824188232,"[[95, 184, 242, 244], [0, 98, 35, 119], [41, 89, 321, 199]]","['0.996', '0.945', '0.989']"
000000284743.jpg,"[416.0, 276.0]",['person'],3.615997314453125,"[[273, 32, 413, 275]]",['0.941']
000000284762.jpg,"[416.0, 277.0]",['traffic light'],3.578913450241089,"[[86, 29, 181, 249]]",['0.884']
000000284764.jpg,"[416.0, 278.0]",['person'],3.599642038345337,"[[4, 1, 335, 280]]",['0.995']
000000284991.jpg,"[416.0, 278.0]",['person'],3.5731813907623287,"[[238, 3, 413, 276]]",['0.968']
000000285047.jpg,"[278.0, 416.0]",['person'],3.4502162933349614,"[[1, 95, 279, 407]]",['0.995']
000000285349.jpg,"[416.0, 312.0]",[],3.6031432151794434,[],[]
000000285788.jpg,"[416.0, 313.0]",['giraffe'],3.6984648704528813,"[[126, 98, 169, 205]]",['0.961']
000000285894.jpg,"[416.0, 274.0]","['giraffe', 'giraffe', 'person', 'person']",3.793339967727661,"[[75, 159, 154, 272], [110, 15, 224, 275], [328, 42, 415, 273], [180, 194, 297, 275]]","['0.994', '0.974', '0.984', '0.982']"
000000286182.jpg,"[311.0, 416.0]","['person', 'bowl', 'bowl', 'bowl', 'bowl']",3.547817707061768,"[[142, 67, 234, 202], [91, 306, 162, 372], [96, 216, 139, 255], [172, 274, 256, 349], [78, 179, 156, 227]]","['0.974', '0.936', '0.933', '0.819', '0.806']"
000000286422.jpg,"[416.0, 276.0]","['boat', 'person']",3.2326962947845463,"[[54, -5, 365, 251], [241, 144, 257, 194]]","['0.924', '0.954']"
000000286458.jpg,"[416.0, 283.0]",[],3.8106863498687744,[],[]
000000286503.jpg,"[416.0, 278.0]",['elephant'],3.3516843318939213,"[[176, 121, 343, 245]]",['0.891']
000000286507.jpg,"[416.0, 282.0]",['train'],3.745119333267212,"[[73, 89, 385, 199]]",['0.935']
000000286523.jpg,"[416.0, 334.0]",['person'],3.6524448394775386,"[[21, 96, 396, 339]]",['0.871']
000000286553.jpg,"[416.0, 312.0]","['person', 'pizza', 'person', 'bottle', 'cup']",3.68314528465271,"[[182, 34, 412, 314], [120, 267, 250, 317], [26, 2, 281, 287], [5, 244, 39, 314], [163, 212, 181, 248]]","['0.994', '0.892', '0.870', '0.941', '0.924']"
000000286660.jpg,"[309.0, 416.0]","['person', 'teddy bear']",3.816940307617188,"[[183, 6, 310, 413], [10, 60, 215, 411]]","['0.869', '0.872']"
000000286708.jpg,"[416.0, 313.0]",[],4.071231126785278,[],[]
000000286849.jpg,"[277.0, 416.0]",['giraffe'],3.5260109901428223,"[[99, 260, 211, 352]]",['0.919']
000000286907.jpg,"[312.0, 416.0]",['toilet'],3.5062265396118164,"[[120, 184, 248, 367]]",['0.901']
000000286908.jpg,"[416.0, 416.0]","['bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl', 'bowl']",4.982454776763916,"[[140, 57, 205, 136], [4, 283, 89, 384], [10, 193, 102, 274], [94, 332, 143, 381], [72, 60, 137, 124], [209, 225, 262, 294], [4, 51, 62, 136], [143, 331, 205, 407], [25, 7, 79, 59], [40, 371, 108, 409], [258, 318, 343, 404]]","['0.963', '0.952', '0.945', '0.930', '0.921', '0.916', '0.906', '0.896', '0.894', '0.893', '0.814']"
000000286994.jpg,"[416.0, 312.0]","['elephant', 'elephant', 'elephant', 'elephant']",3.588007688522339,"[[213, 201, 283, 253], [318, 146, 348, 160], [75, 142, 105, 159], [193, 151, 213, 163]]","['0.989', '0.907', '0.854', '0.850']"
000000287291.jpg,"[416.0, 312.0]","['car', 'person']",3.596359968185425,"[[397, 157, 416, 187], [115, 130, 137, 202]]","['0.915', '0.961']"
000000287347.jpg,"[311.0, 416.0]","['person', 'pizza', 'cup', 'bottle', 'bottle']",3.410598993301392,"[[44, 35, 203, 334], [135, 254, 234, 284], [113, 319, 181, 413], [256, 169, 276, 254], [275, 176, 294, 249]]","['0.995', '0.920', '0.977', '0.944', '0.868']"
000000287527.jpg,"[416.0, 416.0]","['tie', 'person']",3.5620884895324707,"[[312, 282, 403, 411], [5, 8, 215, 411]]","['0.892', '0.807']"
000000287545.jpg,"[416.0, 312.0]",['giraffe'],3.626597881317138,"[[39, 71, 261, 233]]",['0.994']
000000287649.jpg,"[416.0, 312.0]",['cat'],3.434138059616089,"[[82, 4, 406, 271]]",['0.968']
000000287667.jpg,"[416.0, 312.0]","['carrot', 'knife']",3.5914101600646973,"[[190, 124, 304, 212], [153, 19, 207, 67]]","['0.871', '0.917']"
000000287714.jpg,"[416.0, 312.0]","['sink', 'cup']",3.5870018005371094,"[[273, 215, 379, 259], [395, 225, 416, 262]]","['0.925', '0.941']"
000000287874.jpg,"[416.0, 282.0]","['person', 'train']",3.5363466739654537,"[[270, 134, 280, 162], [134, 85, 260, 209]]","['0.808', '0.999']"
000000287959.jpg,"[416.0, 312.0]",['sandwich'],3.5604043006896973,"[[4, 0, 295, 297]]",['0.950']
000000288042.jpg,"[416.0, 312.0]",['person'],3.5205886363983154,"[[359, 126, 390, 231]]",['0.940']
000000288062.jpg,"[337.0, 416.0]",['toilet'],3.9077651500701904,"[[66, 83, 240, 396]]",['0.828']
000000288391.jpg,"[278.0, 416.0]",['cell phone'],3.5422091484069824,"[[10, 26, 103, 221]]",['0.937']
000000288430.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person', 'person']",3.6001250743865967,"[[225, 133, 278, 236], [76, 148, 104, 222], [73, 124, 81, 145], [40, 121, 48, 145], [120, 116, 124, 121]]","['0.991', '0.984', '0.959', '0.949', '0.806']"
000000288584.jpg,"[416.0, 278.0]","['giraffe', 'person', 'person', 'person', 'person', 'person', 'handbag']",3.623000144958496,"[[128, -8, 267, 273], [264, 94, 319, 253], [79, 165, 140, 278], [11, 189, 73, 279], [308, 54, 337, 161], [77, 63, 122, 216], [48, 222, 74, 277]]","['0.957', '0.996', '0.981', '0.980', '0.928', '0.907', '0.859']"
000000288685.jpg,"[416.0, 283.0]","['person', 'sheep', 'sheep']",3.8742241859436035,"[[278, 64, 319, 121], [103, 154, 206, 238], [28, 153, 111, 236]]","['0.869', '0.981', '0.924']"
000000288762.jpg,"[416.0, 276.0]",[],3.5829732418060303,[],[]
000000288862.jpg,"[278.0, 416.0]","['person', 'person']",3.489163398742676,"[[88, 94, 205, 317], [245, 215, 278, 275]]","['0.988', '0.968']"
000000288882.jpg,"[416.0, 233.0]","['giraffe', 'giraffe']",3.5802204608917236,"[[227, -2, 304, 229], [72, 0, 226, 232]]","['0.978', '0.974']"
000000289059.jpg,"[416.0, 312.0]","['tennis racket', 'person', 'person']",3.653566837310791,"[[194, 183, 353, 275], [1, 30, 248, 310], [230, 3, 331, 233]]","['0.969', '0.994', '0.934']"
000000289222.jpg,"[416.0, 312.0]",['traffic light'],3.551406145095825,"[[262, 56, 365, 258]]",['0.966']
000000289229.jpg,"[301.0, 416.0]","['tie', 'person']",4.189082860946654,"[[132, 136, 157, 194], [32, 13, 279, 418]]","['0.946', '0.992']"
000000289343.jpg,"[344.0, 416.0]","['dog', 'person']",3.617031097412109,"[[307, 255, 335, 276], [134, 149, 173, 275]]","['0.903', '0.977']"
000000289393.jpg,"[416.0, 312.0]",[],3.607234001159668,[],[]
000000289415.jpg,"[416.0, 278.0]","['pizza', 'pizza', 'pizza', 'person']",3.5768930912017822,"[[127, 119, 230, 157], [207, 102, 300, 134], [262, 180, 400, 259], [140, 14, 287, 102]]","['0.903', '0.853', '0.849', '0.814']"
000000289417.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'skis']",3.5584423542022705,"[[227, 25, 313, 177], [378, 19, 398, 72], [359, 38, 380, 84], [202, 153, 301, 194]]","['0.977', '0.937', '0.854', '0.836']"
000000289516.jpg,"[198.0, 416.0]","['clock', 'clock']",4.728642225265503,"[[72, 120, 164, 215], [27, 125, 56, 215]]","['0.989', '0.924']"
000000289586.jpg,"[277.0, 416.0]",['giraffe'],3.5407495498657227,"[[52, 72, 281, 412]]",['0.953']
000000289594.jpg,"[337.0, 416.0]",['person'],4.232327699661255,"[[208, 146, 262, 305]]",['0.940']
000000289659.jpg,"[416.0, 277.0]",['giraffe'],3.5977189540863037,"[[132, 49, 341, 234]]",['0.992']
000000289702.jpg,"[416.0, 278.0]","['dog', 'dog']",3.56549072265625,"[[218, 132, 396, 278], [96, 34, 196, 166]]","['0.960', '0.861']"
000000289741.jpg,"[416.0, 312.0]","['person', 'umbrella']",3.570420503616333,"[[238, 191, 249, 221], [164, 171, 229, 222]]","['0.959', '0.881']"
000000289938.jpg,"[416.0, 277.0]",[],3.3115804195404053,[],[]
000000289960.jpg,"[416.0, 312.0]",['person'],3.402257204055786,"[[287, 190, 317, 255]]",['0.986']
000000289992.jpg,"[416.0, 276.0]",['sink'],3.5898380279541016,"[[28, 197, 185, 277]]",['0.905']
000000290081.jpg,"[416.0, 416.0]",[],3.562541484832764,[],[]
000000290163.jpg,"[333.0, 416.0]",['person'],3.560993194580078,"[[94, 12, 280, 296]]",['0.973']
000000290179.jpg,"[416.0, 277.0]",[],3.539433240890503,[],[]
000000290248.jpg,"[416.0, 312.0]","['car', 'person', 'person', 'person']",3.607895851135254,"[[0, 233, 77, 314], [244, 217, 275, 300], [185, 217, 208, 288], [375, 225, 414, 304]]","['0.811', '0.941', '0.908', '0.906']"
000000290293.jpg,"[416.0, 212.0]","['person', 'train']",4.552435874938965,"[[365, 118, 381, 159], [7, 22, 297, 186]]","['0.915', '0.814']"
