image_id,dimension,class_name,inference_time,bboxes,scores
000000159977.jpg,"[416.0, 276.0]","['zebra', 'giraffe']",4.8613669872283936,"[[131, 144, 160, 204], [213, 32, 337, 218]]","['0.872', '0.991']"
000000260266.jpg,"[311.0, 416.0]","['traffic light', 'car', 'car', 'car']",4.728086233139038,"[[212, 260, 226, 287], [33, 334, 81, 358], [80, 338, 118, 358], [166, 345, 178, 352]]","['0.859', '0.973', '0.954', '0.815']"
000000234807.jpg,"[416.0, 300.0]","['horse', 'horse']",5.10541296005249,"[[331, 105, 418, 298], [88, 155, 138, 266]]","['0.961', '0.910']"
000000442661.jpg,"[416.0, 312.0]",['giraffe'],4.810496091842651,"[[66, 82, 235, 312]]",['0.990']
000000439854.jpg,"[416.0, 277.0]","['skateboard', 'person', 'person']",4.791929960250855,"[[85, 187, 127, 215], [194, 172, 243, 264], [236, 166, 271, 259]]","['0.801', '0.972', '0.963']"
000000255536.jpg,"[416.0, 416.0]","['chair', 'chair', 'person']",4.758150815963745,"[[161, 237, 254, 330], [29, 228, 82, 318], [139, 125, 155, 157]]","['0.899', '0.866', '0.814']"
000000132116.jpg,"[416.0, 416.0]",['bowl'],4.768523931503296,"[[9, 180, 279, 416]]",['0.826']
000000565778.jpg,"[416.0, 260.0]",['train'],5.688764810562134,"[[106, 80, 321, 231]]",['0.992']
000000541055.jpg,"[416.0, 234.0]","['person', 'person', 'person', 'person']",4.775636672973633,"[[238, 51, 295, 200], [177, 52, 220, 187], [95, 52, 140, 198], [133, 56, 194, 211]]","['0.992', '0.975', '0.954', '0.823']"
000000327601.jpg,"[277.0, 416.0]","['chair', 'person']",4.693450212478638,"[[36, 147, 185, 345], [42, 41, 262, 351]]","['0.835', '0.991']"
000000529762.jpg,"[416.0, 312.0]","['bowl', 'wine glass', 'person']",4.814614295959473,"[[87, 221, 214, 297], [272, 111, 324, 254], [134, 34, 414, 234]]","['0.929', '0.994', '0.809']"
000000092839.jpg,"[416.0, 336.0]",['bear'],5.289603471755981,"[[49, 15, 410, 319]]",['0.970']
000000322944.jpg,"[297.0, 416.0]",['person'],4.857794523239137,"[[21, -3, 264, 411]]",['0.980']
000000284725.jpg,"[416.0, 278.0]","['bus', 'car', 'car']",4.827272653579712,"[[41, 89, 321, 199], [95, 184, 242, 244], [0, 98, 35, 119]]","['0.989', '0.996', '0.945']"
000000164363.jpg,"[416.0, 393.0]",['clock'],6.2394232749938965,"[[40, -6, 362, 337]]",['0.994']
000000233727.jpg,"[416.0, 278.0]","['bus', 'person', 'person', 'person']",4.752616882324219,"[[49, 55, 300, 211], [308, 143, 325, 187], [378, 129, 398, 184], [328, 143, 345, 185]]","['0.994', '0.942', '0.915', '0.911']"
000000306139.jpg,"[416.0, 277.0]","['laptop', 'laptop', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",4.805927276611328,"[[193, 159, 238, 210], [172, 119, 226, 162], [223, 73, 283, 156], [224, 134, 368, 274], [181, 71, 230, 139], [97, 119, 232, 274], [306, 81, 390, 190], [223, 23, 259, 110], [77, 121, 134, 225]]","['0.838', '0.805', '0.975', '0.967', '0.966', '0.963', '0.950', '0.904', '0.896']"
000000530466.jpg,"[416.0, 312.0]",['train'],4.841054677963257,"[[0, -14, 422, 312]]",['0.998']
000000038678.jpg,"[312.0, 416.0]","['donut', 'person', 'person', 'person']",4.944129943847656,"[[13, 221, 89, 280], [8, 66, 259, 394], [49, 56, 114, 210], [92, 61, 119, 168]]","['0.934', '0.987', '0.933', '0.851']"
000000040757.jpg,"[276.0, 416.0]",['bed'],4.672606706619263,"[[-2, 149, 282, 410]]",['0.802']
000000537270.jpg,"[416.0, 312.0]","['cell phone', 'chair', 'person', 'person', 'person']",4.882895708084106,"[[228, 261, 294, 309], [324, 128, 414, 170], [96, 6, 296, 283], [225, 33, 332, 215], [0, 2, 231, 308]]","['0.901', '0.887', '0.984', '0.979', '0.939']"
000000134856.jpg,"[416.0, 312.0]",[],4.814679145812988,[],[]
000000379332.jpg,"[416.0, 278.0]","['tennis racket', 'person', 'person', 'person']",4.76972770690918,"[[1, 55, 78, 212], [76, 43, 383, 270], [76, 116, 141, 272], [356, 101, 414, 275]]","['0.982', '0.980', '0.963', '0.952']"
000000033707.jpg,"[416.0, 416.0]",['giraffe'],4.800743341445923,"[[102, 109, 316, 350]]",['0.993']
000000549220.jpg,"[312.0, 416.0]",['person'],4.760091781616211,"[[109, 0, 257, 150]]",['0.813']
000000270883.jpg,"[416.0, 255.0]",[],6.024632692337036,[],[]
000000402346.jpg,"[416.0, 312.0]",['bowl'],4.887911319732666,"[[116, 163, 363, 321]]",['0.947']
000000100428.jpg,"[416.0, 319.0]",['person'],4.9151437282562265,"[[185, 64, 402, 312]]",['0.817']
000000044279.jpg,"[416.0, 276.0]","['person', 'person']",4.775510787963867,"[[185, 37, 375, 268], [106, 79, 195, 276]]","['0.994', '0.993']"
000000443969.jpg,"[416.0, 416.0]","['person', 'person']",4.7586424350738525,"[[50, 31, 99, 182], [3, 76, 85, 398]]","['0.969', '0.923']"
000000275749.jpg,"[416.0, 312.0]","['bottle', 'cup', 'person', 'person', 'person', 'person']",4.716731071472168,"[[182, 257, 195, 295], [199, 274, 218, 303], [260, 103, 330, 293], [52, 82, 124, 197], [221, 157, 269, 282], [115, 82, 187, 231]]","['0.962', '0.908', '0.990', '0.981', '0.979', '0.878']"
000000473974.jpg,"[416.0, 278.0]","['zebra', 'zebra', 'zebra', 'zebra']",4.813168287277222,"[[44, 101, 248, 266], [356, 105, 403, 189], [198, 145, 392, 265], [1, 127, 47, 184]]","['0.988', '0.957', '0.956', '0.843']"
000000433192.jpg,"[416.0, 312.0]","['laptop', 'bed']",4.817916870117188,"[[117, 117, 215, 193], [60, 57, 410, 308]]","['0.995', '0.944']"
000000475678.jpg,"[416.0, 312.0]","['suitcase', 'suitcase', 'suitcase', 'suitcase']",4.804534673690796,"[[277, 65, 401, 297], [107, 111, 202, 303], [195, 107, 286, 264], [0, 90, 54, 282]]","['0.978', '0.946', '0.830', '0.823']"
000000022396.jpg,"[416.0, 322.0]",['airplane'],5.560198783874512,"[[212, 30, 393, 102]]",['0.989']
000000359937.jpg,"[416.0, 312.0]","['bus', 'bus']",4.724183082580566,"[[31, 1, 376, 306], [367, 160, 415, 252]]","['0.997', '0.933']"
000000156278.jpg,"[416.0, 276.0]",['chair'],4.7836456298828125,"[[342, 225, 399, 250]]",['0.914']
000000258541.jpg,"[312.0, 416.0]","['tie', 'person']",4.662992715835571,"[[97, 130, 135, 339], [19, 18, 244, 418]]","['0.989', '0.993']"
000000127660.jpg,"[416.0, 333.0]",[],4.980428218841553,[],[]
000000107226.jpg,"[312.0, 416.0]","['dog', 'person']",4.715708255767822,"[[96, 192, 165, 325], [220, 47, 317, 251]]","['0.838', '0.849']"
000000053505.jpg,"[278.0, 416.0]",['toilet'],4.667224645614624,"[[102, 329, 187, 412]]",['0.942']
000000568814.jpg,"[416.0, 233.0]",['person'],4.832152366638184,"[[60, 4, 409, 235]]",['0.990']
000000555005.jpg,"[416.0, 312.0]",[],4.723445415496826,[],[]
000000482487.jpg,"[312.0, 416.0]",[],4.698961019515991,[],[]
000000036494.jpg,"[416.0, 282.0]",[],4.817206621170044,[],[]
000000245173.jpg,"[312.0, 416.0]",['clock'],4.697532176971436,"[[159, 104, 186, 130]]",['0.979']
000000190007.jpg,"[416.0, 248.0]","['surfboard', 'person']",5.6314449310302725,"[[183, 155, 225, 173], [160, 98, 210, 162]]","['0.891', '0.993']"
000000569565.jpg,"[416.0, 278.0]",['truck'],4.754319429397583,"[[73, 123, 270, 205]]",['0.802']
000000175251.jpg,"[416.0, 416.0]",['person'],4.745856285095215,"[[50, 9, 419, 398]]",['0.999']
000000293300.jpg,"[416.0, 278.0]","['elephant', 'person']",4.767507791519165,"[[126, 53, 303, 196], [0, 186, 58, 276]]","['0.987', '0.924']"
000000311928.jpg,"[416.0, 259.0]","['sports ball', 'person']",4.800663471221924,"[[386, 134, 416, 163], [53, 23, 167, 258]]","['0.968', '0.979']"
000000104803.jpg,"[312.0, 416.0]",['toilet'],4.732057332992554,"[[55, 46, 220, 391]]",['0.975']
000000090284.jpg,"[416.0, 415.0]","['tennis racket', 'person']",4.8596556186676025,"[[298, 221, 370, 285], [47, 93, 369, 365]]","['0.909', '0.994']"
000000508917.jpg,"[416.0, 240.0]","['train', 'person', 'person']",5.169088125228882,"[[124, 88, 290, 188], [16, 115, 38, 169], [339, 120, 357, 177]]","['0.993', '0.886', '0.873']"
000000375469.jpg,"[416.0, 118.0]",['person'],6.1025846004486075,"[[141, 40, 197, 102]]",['0.988']
000000518770.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person']",4.744975566864014,"[[127, 75, 186, 164], [202, 76, 248, 221], [228, 55, 279, 205], [40, 112, 119, 314]]","['0.983', '0.980', '0.925', '0.925']"
000000296222.jpg,"[416.0, 312.0]","['cup', 'person']",4.761016845703125,"[[296, 105, 326, 147], [86, 21, 342, 316]]","['0.948', '0.994']"
000000233825.jpg,"[416.0, 312.0]",['tv'],4.789277791976929,"[[325, 96, 412, 196]]",['0.946']
000000491470.jpg,"[312.0, 416.0]",[],4.6707026958465585,[],[]
000000320642.jpg,"[416.0, 267.0]","['person', 'person', 'person', 'person']",5.112355709075928,"[[121, 23, 254, 263], [0, 5, 121, 260], [292, 149, 351, 262], [366, 141, 415, 263]]","['0.998', '0.979', '0.979', '0.975']"
000000348216.jpg,"[312.0, 416.0]",['toilet'],4.6890833377838135,"[[104, 200, 235, 277]]",['0.919']
000000366199.jpg,"[416.0, 278.0]",['cat'],4.731600522994995,"[[161, 112, 270, 159]]",['0.884']
000000473406.jpg,"[312.0, 416.0]","['cup', 'person']",4.720130681991577,"[[203, 203, 235, 267], [56, 55, 215, 406]]","['0.904', '0.991']"
000000401446.jpg,"[416.0, 312.0]",['person'],4.764568090438843,"[[154, 9, 259, 301]]",['0.987']
000000082812.jpg,"[416.0, 234.0]","['person', 'person', 'train']",4.719609498977661,"[[224, 150, 273, 236], [328, 127, 366, 203], [5, 138, 222, 233]]","['0.870', '0.862', '0.862']"
000000247838.jpg,"[416.0, 276.0]",['sheep'],4.751120328903198,"[[390, 173, 401, 191]]",['0.812']
000000168330.jpg,"[416.0, 254.0]","['clock', 'car']",4.9890496730804434,"[[236, 37, 261, 64], [85, 125, 102, 136]]","['0.829', '0.877']"
000000325347.jpg,"[416.0, 233.0]","['tennis racket', 'chair', 'person', 'person']",4.882880687713623,"[[147, 135, 217, 163], [255, 0, 309, 57], [76, 4, 111, 63], [193, 51, 304, 194]]","['0.978', '0.951', '0.991', '0.989']"
000000255401.jpg,"[346.0, 416.0]","['toilet', 'toilet']",6.3159019947052,"[[25, 27, 119, 222], [155, 103, 235, 239]]","['0.984', '0.871']"
000000157767.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person']",4.776625633239746,"[[45, 117, 91, 243], [128, 93, 202, 273], [88, 120, 116, 220], [302, 102, 364, 268], [363, 42, 416, 264], [213, 103, 271, 177], [115, 126, 134, 201]]","['0.987', '0.980', '0.950', '0.943', '0.922', '0.893', '0.847']"
000000016598.jpg,"[311.0, 416.0]","['cell phone', 'person']",4.715692520141602,"[[220, 96, 270, 181], [0, 12, 315, 404]]","['0.946', '0.999']"
000000510329.jpg,"[416.0, 312.0]",['person'],4.753802299499512,"[[62, 59, 167, 201]]",['0.984']
000000130579.jpg,"[252.0, 416.0]","['baseball glove', 'person']",4.717103958129883,"[[112, 119, 154, 162], [123, 46, 212, 363]]","['0.978', '0.988']"
000000369081.jpg,"[416.0, 277.0]","['horse', 'horse', 'horse']",4.868445158004762,"[[166, 110, 236, 237], [70, 109, 163, 245], [305, 118, 347, 228]]","['0.992', '0.990', '0.988']"
000000357060.jpg,"[416.0, 276.0]",['bird'],4.596048831939697,"[[150, 106, 226, 156]]",['0.984']
000000323751.jpg,"[416.0, 276.0]","['train', 'person']",4.77414345741272,"[[76, 74, 320, 236], [358, 138, 371, 180]]","['0.997', '0.858']"
000000362520.jpg,"[276.0, 416.0]","['skateboard', 'person']",4.6862568855285645,"[[27, 189, 277, 353], [30, 91, 232, 272]]","['0.970', '0.939']"
000000076468.jpg,"[416.0, 312.0]","['chair', 'person', 'person']",4.775801420211792,"[[287, 273, 343, 315], [138, 102, 192, 211], [191, 103, 236, 209]]","['0.877', '0.992', '0.942']"
000000368961.jpg,"[416.0, 312.0]","['elephant', 'elephant']",4.802920579910278,"[[135, 125, 273, 268], [107, 131, 165, 246]]","['0.983', '0.919']"
000000257370.jpg,"[416.0, 312.0]","['tv', 'person', 'person']",4.800793170928955,"[[175, 98, 394, 215], [0, 35, 122, 310], [321, 34, 414, 309]]","['0.985', '0.997', '0.965']"
000000006771.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person']",4.773016214370728,"[[253, 87, 309, 150], [106, 70, 296, 280], [251, 103, 369, 274], [350, 108, 414, 284]]","['0.954', '0.935', '0.899', '0.825']"
000000366178.jpg,"[312.0, 416.0]",['fire hydrant'],4.869531393051148,"[[155, 291, 201, 360]]",['0.961']
000000152771.jpg,"[416.0, 311.0]","['car', 'bicycle']",4.750124454498291,"[[0, 169, 39, 188], [217, 192, 290, 238]]","['0.918', '0.984']"
000000194216.jpg,"[416.0, 191.0]",[],6.120521306991577,[],[]
000000481480.jpg,"[416.0, 289.0]","['horse', 'horse']",4.7353057861328125,"[[143, 175, 248, 222], [13, 173, 104, 215]]","['0.951', '0.936']"
000000065288.jpg,"[416.0, 278.0]",['person'],4.737497329711914,"[[45, 35, 60, 69]]",['0.867']
000000428280.jpg,"[416.0, 277.0]",['chair'],4.715712547302246,"[[171, 131, 256, 265]]",['0.894']
000000061658.jpg,"[416.0, 312.0]",[],4.765907287597656,[],[]
000000240940.jpg,"[297.0, 416.0]","['tv', 'cat', 'refrigerator']",4.778920412063599,"[[86, 3, 239, 120], [96, 252, 169, 413], [3, 7, 80, 241]]","['0.957', '0.940', '0.944']"
000000571008.jpg,"[416.0, 276.0]",['stop sign'],4.733490943908691,"[[93, 27, 326, 244]]",['0.995']
000000404805.jpg,"[416.0, 278.0]","['surfboard', 'person']",4.755631923675537,"[[142, 172, 236, 195], [142, 95, 260, 192]]","['0.902', '0.971']"
000000206487.jpg,"[416.0, 312.0]","['bus', 'car', 'person']",4.807822942733765,"[[4, 72, 298, 209], [0, 152, 160, 311], [306, 124, 370, 244]]","['0.968', '0.973', '0.878']"
000000171050.jpg,"[312.0, 416.0]",['fire hydrant'],4.742101907730103,"[[113, 158, 297, 412]]",['0.997']
000000172877.jpg,"[416.0, 312.0]","['tie', 'person']",4.739499568939209,"[[190, 121, 209, 192], [71, 40, 339, 311]]","['0.947', '0.993']"
000000176901.jpg,"[416.0, 233.0]","['person', 'person']",4.70908784866333,"[[230, 53, 278, 146], [111, 55, 154, 118]]","['0.996', '0.925']"
000000293200.jpg,"[416.0, 278.0]","['person', 'person', 'person']",4.83453106880188,"[[202, 95, 290, 277], [76, 64, 138, 248], [53, 62, 90, 199]]","['0.991', '0.912', '0.883']"
000000261116.jpg,"[416.0, 312.0]",[],4.797041177749634,[],[]
000000549136.jpg,"[416.0, 282.0]",[],4.743372917175293,[],[]
000000263860.jpg,"[416.0, 277.0]","['elephant', 'elephant']",4.750368356704712,"[[174, 53, 412, 272], [3, 32, 213, 273]]","['0.994', '0.993']"
000000194471.jpg,"[278.0, 416.0]",['person'],4.734060764312744,"[[55, 126, 190, 290]]",['0.997']
000000207585.jpg,"[416.0, 312.0]","['teddy bear', 'teddy bear']",4.76363730430603,"[[35, 97, 172, 279], [272, 78, 385, 207]]","['0.985', '0.975']"
000000052017.jpg,"[416.0, 276.0]",['airplane'],4.72926664352417,"[[35, 57, 312, 180]]",['0.977']
000000121242.jpg,"[416.0, 279.0]","['horse', 'person', 'person']",4.836424350738525,"[[203, 95, 348, 217], [41, 130, 70, 197], [152, 66, 191, 140]]","['0.991', '0.986', '0.948']"
000000360393.jpg,"[416.0, 278.0]",['pizza'],4.793009042739868,"[[44, 37, 390, 250]]",['0.955']
000000326082.jpg,"[416.0, 277.0]","['tv', 'chair', 'chair', 'couch', 'couch']",4.783597707748413,"[[149, 130, 176, 149], [314, 162, 368, 269], [295, 146, 323, 227], [3, 179, 173, 275], [15, 136, 90, 198]]","['0.880', '0.948', '0.865', '0.915', '0.811']"
000000155451.jpg,"[416.0, 312.0]",[],4.806095838546753,[],[]
000000329447.jpg,"[416.0, 328.0]","['cow', 'cow', 'cow', 'cow']",5.241512060165405,"[[37, 75, 182, 295], [119, 73, 206, 290], [188, 95, 314, 293], [1, 83, 56, 286]]","['0.988', '0.963', '0.959', '0.811']"
000000515350.jpg,"[416.0, 278.0]",['person'],4.754679203033447,"[[109, 104, 158, 139]]",['0.809']
000000248631.jpg,"[416.0, 312.0]","['laptop', 'mouse']",4.771784543991089,"[[0, 56, 280, 285], [296, 179, 403, 280]]","['0.968', '0.955']"
000000563702.jpg,"[416.0, 278.0]","['truck', 'person']",4.7716240882873535,"[[53, 143, 126, 185], [142, 159, 155, 197]]","['0.856', '0.948']"
000000200152.jpg,"[416.0, 278.0]",[],4.77920126914978,[],[]
000000128112.jpg,"[276.0, 416.0]",['person'],4.695154905319214,"[[84, 118, 115, 182]]",['0.995']
000000024919.jpg,"[416.0, 276.0]","['elephant', 'elephant']",4.755716800689697,"[[188, 96, 337, 196], [74, 95, 214, 188]]","['0.986', '0.953']"
000000509699.jpg,"[416.0, 286.0]",[],5.176605463027954,[],[]
000000312278.jpg,"[416.0, 190.0]",[],4.990524530410767,[],[]
000000229849.jpg,"[278.0, 416.0]",['person'],4.722849607467651,"[[85, 109, 263, 345]]",['0.997']
000000482585.jpg,"[416.0, 312.0]","['train', 'train', 'person']",4.922231912612915,"[[19, 61, 294, 250], [289, 98, 370, 208], [380, 140, 403, 186]]","['0.993', '0.989', '0.831']"
000000514540.jpg,"[279.0, 416.0]",[],5.001036167144775,[],[]
000000449579.jpg,"[416.0, 278.0]",['person'],4.745817422866821,"[[77, 31, 165, 208]]",['0.998']
000000389933.jpg,"[416.0, 312.0]",['dog'],4.849522113800049,"[[-3, 45, 366, 311]]",['0.908']
000000288762.jpg,"[416.0, 276.0]",[],4.771437883377075,[],[]
000000180798.jpg,"[312.0, 416.0]",['cell phone'],4.719650030136108,"[[139, 125, 248, 375]]",['0.983']
000000163257.jpg,"[276.0, 416.0]",['person'],4.685965299606323,"[[34, -2, 229, 422]]",['0.992']
000000068765.jpg,"[416.0, 312.0]","['cell phone', 'keyboard', 'mouse']",4.821690320968628,"[[115, 32, 158, 58], [0, 20, 393, 310], [1, 37, 103, 125]]","['0.879', '0.965', '0.936']"
000000006763.jpg,"[312.0, 416.0]",['person'],4.718247890472412,"[[4, 83, 293, 403]]",['0.955']
000000073326.jpg,"[416.0, 312.0]","['bottle', 'bottle', 'refrigerator']",4.814154863357544,"[[65, 49, 107, 114], [279, 123, 304, 181], [34, 18, 403, 310]]","['0.946', '0.839', '0.967']"
000000008532.jpg,"[416.0, 277.0]","['tie', 'person']",4.72344970703125,"[[271, 241, 320, 274], [89, 9, 406, 277]]","['0.938', '0.991']"
000000229111.jpg,"[312.0, 416.0]",['person'],4.734844207763672,"[[18, 13, 318, 404]]",['0.993']
000000288862.jpg,"[278.0, 416.0]","['person', 'person']",4.719838857650757,"[[88, 94, 205, 317], [245, 215, 278, 275]]","['0.988', '0.968']"
000000294350.jpg,"[416.0, 276.0]","['person', 'person']",4.752439260482788,"[[152, 59, 335, 275], [337, 83, 416, 277]]","['0.994', '0.921']"
000000449406.jpg,"[416.0, 277.0]",['zebra'],4.765648365020752,"[[79, 80, 260, 232]]",['0.993']
000000140556.jpg,"[416.0, 297.0]","['fire hydrant', 'person', 'person', 'person']",4.807327747344972,"[[248, 156, 319, 296], [35, 47, 111, 294], [300, 12, 397, 292], [91, 3, 236, 297]]","['0.988', '0.996', '0.991', '0.988']"
000000376264.jpg,"[416.0, 313.0]",[],4.788573265075684,[],[]
000000222863.jpg,"[416.0, 278.0]",['cow'],4.760400056838988,"[[94, 2, 257, 275]]",['0.982']
000000402992.jpg,"[416.0, 312.0]","['cow', 'cow', 'cow', 'cow', 'cow', 'cow']",4.8187689781188965,"[[200, 76, 294, 130], [96, 126, 273, 268], [16, 85, 212, 181], [26, 24, 115, 59], [43, 62, 154, 102], [290, 67, 373, 117]]","['0.979', '0.978', '0.944', '0.926', '0.877', '0.865']"
000000078565.jpg,"[416.0, 324.0]","['person', 'person', 'person']",5.058526992797852,"[[226, 163, 230, 180], [269, 173, 282, 220], [323, 172, 336, 217]]","['0.950', '0.948', '0.823']"
000000525600.jpg,"[416.0, 212.0]","['giraffe', 'giraffe', 'giraffe']",6.357170820236206,"[[118, 87, 184, 195], [191, 65, 213, 144], [204, 70, 233, 145]]","['0.973', '0.877', '0.842']"
000000038048.jpg,"[249.0, 416.0]","['fire hydrant', 'person']",4.959427118301392,"[[76, 161, 141, 265], [207, 147, 235, 214]]","['0.971', '0.966']"
000000174482.jpg,"[416.0, 252.0]","['traffic light', 'traffic light', 'car', 'car', 'bicycle']",5.1886887550354,"[[122, 26, 125, 31], [71, 16, 75, 22], [96, 46, 155, 72], [256, 52, 309, 74], [121, 8, 318, 252]]","['0.890', '0.854', '0.924', '0.897', '0.984']"
000000297396.jpg,"[416.0, 312.0]",['cake'],4.79680061340332,"[[65, 58, 183, 186]]",['0.842']
000000138639.jpg,"[416.0, 312.0]","['bicycle', 'person', 'person', 'person']",4.8233463764190665,"[[80, 235, 128, 271], [371, 210, 413, 311], [257, 208, 289, 300], [91, 206, 121, 263]]","['0.957', '0.995', '0.944', '0.941']"
000000217400.jpg,"[416.0, 312.0]",['train'],4.7833335399627686,"[[10, 92, 351, 238]]",['0.972']
000000323895.jpg,"[416.0, 312.0]",['person'],4.777606964111328,"[[209, 0, 307, 133]]",['0.976']
000000437392.jpg,"[312.0, 416.0]",[],4.712400197982788,[],[]
000000052996.jpg,"[416.0, 277.0]","['bowl', 'person', 'person', 'person', 'person', 'person']",4.814695119857788,"[[71, 199, 117, 226], [281, 83, 347, 272], [46, 84, 102, 183], [322, 78, 408, 273], [2, 76, 53, 183], [103, 62, 158, 187]]","['0.824', '0.981', '0.975', '0.947', '0.925', '0.839']"
000000501368.jpg,"[312.0, 416.0]",['person'],4.750486373901367,"[[109, -6, 312, 406]]",['0.978']
000000285894.jpg,"[416.0, 274.0]","['giraffe', 'giraffe', 'person', 'person']",5.058494091033936,"[[75, 159, 154, 272], [110, 15, 224, 275], [328, 42, 415, 273], [180, 194, 297, 275]]","['0.994', '0.974', '0.984', '0.982']"
000000402473.jpg,"[416.0, 312.0]","['cat', 'cat']",4.759218692779541,"[[141, 49, 421, 316], [-2, 106, 298, 310]]","['0.925', '0.827']"
000000286458.jpg,"[416.0, 283.0]",[],5.116295099258423,[],[]
000000117914.jpg,"[277.0, 416.0]",['toilet'],4.6845862865448,"[[6, 227, 168, 417]]",['0.878']
000000474344.jpg,"[416.0, 278.0]","['person', 'person']",4.7657034397125235,"[[327, 135, 361, 214], [105, 58, 199, 271]]","['0.997', '0.996']"
000000292908.jpg,"[250.0, 416.0]",['person'],4.812681198120117,"[[116, 87, 145, 118]]",['0.888']
000000391144.jpg,"[416.0, 278.0]","['elephant', 'elephant']",4.757525444030762,"[[314, 33, 413, 213], [29, 24, 180, 210]]","['0.954', '0.892']"
000000518326.jpg,"[416.0, 312.0]","['person', 'person']",4.776057004928589,"[[150, 178, 191, 294], [82, 143, 160, 189]]","['0.876', '0.848']"
000000397327.jpg,"[416.0, 278.0]",['toilet'],4.751519680023193,"[[83, 62, 191, 276]]",['0.944']
000000541664.jpg,"[416.0, 312.0]",[],4.801439046859741,[],[]
000000038829.jpg,"[416.0, 278.0]","['bicycle', 'motorcycle', 'motorcycle', 'person', 'person', 'person', 'person', 'person']",4.7712507247924805,"[[59, 141, 281, 270], [260, 128, 411, 230], [2, 156, 68, 252], [137, 53, 228, 254], [202, 65, 269, 240], [378, 90, 411, 159], [287, 86, 348, 206], [266, 83, 295, 146]]","['0.990', '0.895', '0.872', '0.996', '0.979', '0.961', '0.961', '0.954']"
000000169996.jpg,"[416.0, 312.0]","['traffic light', 'car', 'car', 'bicycle', 'bicycle', 'person', 'person']",5.004448175430298,"[[133, 131, 149, 168], [371, 192, 403, 220], [149, 206, 258, 274], [101, 231, 170, 287], [261, 220, 311, 274], [112, 185, 158, 278], [264, 184, 308, 258]]","['0.866', '0.953', '0.900', '0.973', '0.955', '0.955', '0.927']"
000000131379.jpg,"[416.0, 312.0]",[],4.823713779449463,[],[]
000000343524.jpg,"[416.0, 291.0]",['person'],4.899315357208252,"[[63, 20, 177, 264]]",['0.966']
000000490936.jpg,"[312.0, 416.0]","['car', 'person', 'person']",4.774195194244385,"[[240, 52, 294, 104], [6, 81, 28, 148], [109, 61, 120, 93]]","['0.838', '0.969', '0.899']"
000000335450.jpg,"[416.0, 278.0]","['horse', 'horse']",4.762211799621582,"[[205, 11, 385, 271], [109, 111, 119, 117]]","['0.984', '0.817']"
000000148620.jpg,"[416.0, 312.0]","['laptop', 'tv', 'keyboard', 'mouse']",4.783768892288208,"[[17, 114, 158, 229], [189, 52, 356, 176], [180, 191, 355, 232], [376, 215, 405, 237]]","['0.953', '0.935', '0.981', '0.974']"
000000435299.jpg,"[416.0, 312.0]","['bed', 'cat']",4.5981645584106445,"[[3, 41, 415, 246], [181, 24, 274, 202]]","['0.810', '0.864']"
000000516143.jpg,"[416.0, 312.0]","['bus', 'person']",4.645129919052124,"[[47, 117, 356, 252], [356, 175, 367, 221]]","['0.993', '0.866']"
000000527616.jpg,"[416.0, 322.0]",['person'],4.644038915634155,"[[152, 27, 251, 110]]",['0.803']
000000214205.jpg,"[416.0, 285.0]",['airplane'],4.662981986999512,"[[163, 200, 258, 231]]",['0.982']
000000134112.jpg,"[416.0, 297.0]","['laptop', 'dog']",4.690005540847778,"[[2, 72, 339, 276], [157, 61, 398, 226]]","['0.921', '0.819']"
000000052507.jpg,"[416.0, 285.0]","['surfboard', 'person']",4.691736936569214,"[[46, 92, 160, 168], [68, 70, 119, 189]]","['0.979', '0.945']"
000000100283.jpg,"[416.0, 312.0]","['stop sign', 'car']",4.814983129501343,"[[134, 21, 305, 191], [111, 264, 180, 283]]","['0.995', '0.960']"
000000507235.jpg,"[416.0, 416.0]",['bowl'],4.708503723144531,"[[46, 2, 242, 96]]",['0.960']
000000167353.jpg,"[312.0, 416.0]",['clock'],4.680021047592163,"[[4, 27, 198, 198]]",['0.985']
000000554595.jpg,"[416.0, 313.0]",['surfboard'],4.733646869659424,"[[137, 192, 302, 279]]",['0.988']
000000111179.jpg,"[312.0, 416.0]",['clock'],4.6930415630340585,"[[147, 94, 194, 146]]",['0.971']
000000411953.jpg,"[416.0, 312.0]",['person'],4.7819557189941415,"[[61, 48, 251, 312]]",['0.990']
000000419974.jpg,"[277.0, 416.0]","['bottle', 'bottle', 'dog', 'person']",4.692605257034302,"[[217, 241, 272, 343], [34, 151, 40, 173], [39, 252, 127, 343], [115, 63, 242, 284]]","['0.923', '0.865', '0.976', '0.997']"
000000258883.jpg,"[277.0, 416.0]",[],4.679382801055908,[],[]
000000171190.jpg,"[416.0, 312.0]","['bottle', 'bottle', 'wine glass', 'bottle', 'dining table', 'person', 'person']",4.792978286743164,"[[269, 150, 291, 240], [111, 129, 122, 178], [289, 214, 306, 250], [129, 137, 140, 187], [85, 152, 406, 306], [321, 91, 392, 206], [254, 80, 326, 196]]","['0.973', '0.963', '0.886', '0.844', '0.820', '0.889', '0.876']"
000000232538.jpg,"[416.0, 312.0]",['train'],4.776385545730591,"[[50, 123, 323, 233]]",['0.962']
