image_id,dimension,class_name,inference_time,bboxes,scores
000000253819.jpg,"[959.0, 640.0]","['person', 'skateboard']",6.065852403640747,"[[280, 3, 705, 469], [451, 363, 617, 513]]","['1.000', '1.000']"
000000392481.jpg,"[959.0, 640.0]","['airplane', 'kite']",5.207221269607544,"[[509, 313, 693, 445], [509, 303, 695, 447]]","['0.995', '0.990']"
000000472298.jpg,"[1000.0, 605.0]","['person', 'person', 'boat', 'boat']",6.866048574447633,"[[262, 255, 380, 370], [483, 285, 555, 365], [91, 327, 961, 416], [99, 337, 620, 401]]","['1.000', '0.996', '0.994', '0.851']"
000000390246.jpg,"[959.0, 640.0]","['person', 'surfboard']",5.263378858566284,"[[517, 221, 644, 332], [423, 236, 523, 286]]","['0.999', '0.999']"
000000057760.jpg,"[1000.0, 626.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'kite']",6.7642765045166025,"[[147, 417, 170, 461], [782, 422, 796, 458], [909, 402, 922, 434], [373, 398, 391, 453], [478, 428, 497, 469], [233, 423, 256, 479], [574, 404, 586, 429], [691, 411, 702, 432], [281, 412, 321, 452], [478, 405, 489, 438], [251, 428, 269, 479], [441, 405, 455, 446], [431, 409, 449, 432], [435, 404, 451, 443], [674, 213, 688, 248]]","['0.994', '0.990', '0.977', '0.961', '0.960', '0.929', '0.926', '0.919', '0.895', '0.889', '0.825', '0.824', '0.822', '0.810', '0.975']"
000000516804.jpg,"[640.0, 853.0]","['bus', 'bus']",5.211690664291382,"[[245, 589, 331, 629], [350, 586, 432, 633]]","['0.999', '0.991']"
000000322610.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'umbrella', 'handbag', 'handbag', 'handbag', 'handbag', 'handbag', 'suitcase']",6.850018501281737,"[[140, 150, 307, 631], [486, 287, 672, 612], [6, 165, 65, 376], [58, 174, 107, 323], [118, 162, 173, 369], [735, 177, 849, 568], [636, 253, 695, 387], [287, 147, 328, 360], [102, 188, 130, 290], [254, 148, 284, 222], [0, 181, 24, 361], [379, 167, 718, 286], [268, 421, 316, 529], [14, 202, 54, 284], [133, 320, 178, 426], [495, 427, 628, 574], [58, 194, 96, 270], [0, 449, 29, 558]]","['1.000', '0.996', '0.996', '0.995', '0.986', '0.986', '0.931', '0.917', '0.851', '0.836', '0.821', '0.972', '0.991', '0.955', '0.901', '0.851', '0.806', '0.805']"
000000497867.jpg,"[1000.0, 638.0]","['person', 'person', 'person', 'person', 'bus']",6.104231595993043,"[[339, 291, 387, 335], [603, 228, 679, 333], [388, 284, 425, 331], [260, 274, 328, 331], [86, 103, 915, 515]]","['0.980', '0.964', '0.914', '0.846', '1.000']"
000000551439.jpg,"[640.0, 959.0]","['person', 'bed', 'book']",6.80107569694519,"[[0, 68, 622, 873], [-32, 367, 668, 958], [146, 305, 415, 603]]","['0.999', '0.901', '0.998']"
000000023126.jpg,"[957.0, 640.0]","['person', 'horse']",5.266364574432373,"[[247, 15, 415, 525], [248, 414, 741, 636]]","['1.000', '0.983']"
000000085665.jpg,"[640.0, 809.0]","['kite', 'kite']",6.785290718078612,"[[298, 300, 454, 534], [461, 662, 543, 758]]","['0.999', '0.900']"
000000564280.jpg,"[964.0, 640.0]","['dog', 'couch', 'laptop', 'remote', 'book']",6.9800639152526855,"[[148, 24, 762, 579], [6, -27, 972, 682], [168, 398, 779, 626], [494, 418, 700, 460], [190, 406, 793, 595]]","['0.997', '0.963', '0.965', '0.911', '0.945']"
000000050145.jpg,"[960.0, 640.0]","['person', 'person', 'person', 'bicycle', 'umbrella']",5.29821252822876,"[[408, 183, 764, 632], [352, 330, 432, 465], [726, 308, 778, 426], [313, 426, 715, 637], [353, 290, 490, 331]]","['1.000', '0.956', '0.898', '0.948', '0.953']"
000000433134.jpg,"[853.0, 640.0]",['cat'],5.28277850151062,"[[280, 26, 846, 631]]",['1.000']
000000138819.jpg,"[853.0, 640.0]","['toilet', 'sink']",5.289308786392212,"[[625, 484, 829, 631], [170, 36, 611, 293]]","['0.821', '0.995']"
000000509131.jpg,"[964.0, 640.0]","['banana', 'apple', 'orange', 'potted plant']",5.26541805267334,"[[557, 189, 725, 426], [486, 435, 600, 541], [507, 533, 640, 635], [67, 19, 706, 634]]","['0.986', '0.866', '0.804', '0.858']"
000000463522.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'bicycle', 'motorcycle', 'horse']",5.287231683731079,"[[694, 303, 727, 383], [727, 304, 754, 385], [821, 308, 846, 380], [651, 317, 671, 337], [588, 317, 609, 334], [686, 310, 700, 369], [697, 370, 754, 416], [762, 325, 817, 362], [27, 250, 503, 636]]","['0.984', '0.983', '0.964', '0.920', '0.905', '0.866', '0.864', '0.872', '1.000']"
000000126107.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'boat', 'bird', 'bowl']",5.286856412887573,"[[759, 477, 775, 512], [697, 490, 712, 505], [683, 474, 694, 505], [793, 553, 853, 636], [286, 16, 823, 329], [795, 558, 852, 636]]","['0.986', '0.961', '0.958', '0.983', '0.999', '0.838']"
000000078266.jpg,"[957.0, 640.0]","['traffic light', 'potted plant', 'sink']",5.275928020477295,"[[559, 58, 638, 195], [344, 264, 383, 314], [560, 315, 707, 351]]","['0.848', '0.809', '0.815']"
000000041990.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'backpack']",5.3031790256500235,"[[283, 165, 513, 536], [56, 177, 305, 549], [501, 169, 787, 499], [312, 208, 408, 330]]","['1.000', '1.000', '1.000', '0.835']"
000000273712.jpg,"[640.0, 853.0]",['refrigerator'],5.191320657730103,"[[11, 105, 426, 805]]",['0.999']
000000452793.jpg,"[959.0, 640.0]","['bottle', 'sink', 'refrigerator']",5.229480743408203,"[[312, 245, 338, 308], [372, 311, 540, 341], [560, 41, 950, 640]]","['0.827', '0.985', '0.999']"
000000351530.jpg,"[1000.0, 591.0]","['person', 'person', 'bicycle', 'bench', 'chair', 'chair', 'chair']",6.7789673805236825,"[[218, 179, 385, 426], [375, 173, 470, 327], [0, 191, 189, 394], [578, 197, 938, 523], [848, 326, 999, 588], [896, 221, 983, 320], [594, 202, 906, 525]]","['0.999', '0.846', '0.995', '0.934', '0.963', '0.942', '0.856']"
000000285047.jpg,"[640.0, 959.0]","['person', 'car', 'cup', 'cell phone']",5.13649320602417,"[[11, 212, 640, 923], [386, 79, 528, 253], [294, 812, 390, 882], [505, 711, 607, 777]]","['1.000', '0.951', '0.998', '0.994']"
000000476770.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'person']",5.3711793422698975,"[[351, 175, 523, 458], [514, 38, 896, 632], [539, 70, 669, 439], [821, 114, 873, 166]]","['1.000', '1.000', '0.999', '0.845']"
000000293071.jpg,"[640.0, 955.0]","['car', 'car', 'car', 'fire hydrant']",5.710476636886598,"[[0, 290, 173, 415], [147, 284, 531, 437], [516, 339, 638, 454], [155, 469, 314, 904]]","['0.998', '0.997', '0.979', '1.000']"
000000576955.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'horse']",5.294881343841553,"[[357, 40, 403, 181], [442, 71, 637, 409], [458, 75, 568, 372], [432, 145, 655, 508]]","['0.998', '0.997', '0.954', '0.998']"
000000188465.jpg,"[902.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",6.905121803283691,"[[325, 348, 460, 520], [551, 259, 622, 372], [452, 242, 550, 378], [300, 83, 346, 205], [248, 149, 298, 259], [505, 300, 572, 372], [845, 205, 892, 290], [746, 258, 788, 293], [62, 243, 99, 293]]","['1.000', '0.996', '0.992', '0.953', '0.944', '0.931', '0.920', '0.867', '0.809']"
000000251140.jpg,"[640.0, 853.0]","['person', 'person', 'bicycle', 'tennis racket', 'book']",5.19579815864563,"[[212, 347, 340, 717], [317, 480, 465, 784], [307, 502, 584, 789], [316, 359, 365, 516], [42, 67, 589, 798]]","['0.997', '0.989', '0.987', '0.931', '0.909']"
000000295316.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person', 'surfboard', 'surfboard']",5.309309959411621,"[[244, 233, 300, 300], [463, 229, 509, 286], [482, 325, 576, 361], [133, 267, 171, 304], [229, 292, 286, 308], [483, 349, 574, 362]]","['1.000', '0.999', '0.999', '0.984', '0.965', '0.922']"
000000169356.jpg,"[853.0, 640.0]","['person', 'person', 'boat', 'skateboard']",5.328858137130737,"[[330, 4, 757, 257], [585, -2, 790, 101], [-8, 457, 805, 630], [328, 237, 626, 450]]","['1.000', '0.809', '0.839', '0.979']"
000000356968.jpg,"[853.0, 640.0]",['horse'],5.32155966758728,"[[10, 163, 732, 600]]",['1.000']
000000361621.jpg,"[959.0, 640.0]","['cat', 'sink', 'sink']",5.246288061141968,"[[47, 0, 875, 633], [-45, 237, 1009, 613], [665, 254, 960, 611]]","['0.995', '0.987', '0.861']"
000000346968.jpg,"[962.0, 640.0]","['person', 'cell phone', 'book', 'book', 'book']",5.197441101074219,"[[75, 45, 769, 634], [560, 327, 589, 385], [644, 20, 962, 119], [644, 54, 956, 203], [640, 3, 958, 65]]","['1.000', '0.813', '0.981', '0.965', '0.904']"
000000476258.jpg,"[1000.0, 573.0]","['person', 'skateboard']",6.02998685836792,"[[397, 59, 802, 484], [417, 405, 779, 537]]","['1.000', '1.000']"
000000230819.jpg,"[948.0, 640.0]","['person', 'surfboard']",5.350801944732666,"[[299, 231, 414, 404], [317, 397, 434, 413]]","['1.000', '0.995']"
000000553511.jpg,"[961.0, 640.0]","['person', 'car', 'car', 'car', 'car', 'traffic light', 'traffic light', 'traffic light', 'traffic light', 'traffic light']",5.349240303039551,"[[848, 498, 875, 560], [622, 511, 735, 564], [347, 515, 441, 588], [97, 499, 361, 608], [876, 489, 926, 517], [86, 319, 108, 360], [158, 68, 204, 142], [0, 295, 13, 347], [614, 346, 627, 383], [518, 350, 530, 380]]","['0.980', '0.998', '0.980', '0.971', '0.866', '0.958', '0.894', '0.861', '0.833', '0.824']"
000000163682.jpg,"[640.0, 959.0]","['person', 'bench', 'tie', 'chair', 'chair']",5.178834676742554,"[[70, 192, 575, 949], [-21, 538, 597, 928], [286, 405, 368, 731], [12, 532, 543, 933], [31, 518, 93, 723]]","['0.999', '0.951', '0.998', '0.968', '0.826']"
000000299887.jpg,"[853.0, 640.0]","['person', 'person', 'motorcycle', 'backpack']",5.3019447326660165,"[[492, 159, 699, 631], [282, 142, 548, 632], [-3, 186, 613, 634], [352, 231, 485, 386]]","['1.000', '1.000', '0.968', '0.805']"
000000066231.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'bottle', 'bottle', 'cup', 'cup', 'bowl', 'bowl', 'banana', 'sink']",5.2822930812835684,"[[492, 204, 669, 621], [0, 293, 107, 610], [224, 216, 300, 399], [678, 233, 746, 459], [369, 219, 422, 309], [751, 279, 804, 313], [448, 228, 502, 322], [131, 408, 150, 481], [268, 372, 284, 403], [0, 565, 40, 633], [246, 451, 278, 493], [429, 412, 496, 437], [489, 419, 536, 437], [860, 406, 945, 486], [175, 495, 423, 552]]","['0.999', '0.997', '0.987', '0.987', '0.951', '0.907', '0.837', '0.937', '0.925', '0.911', '0.873', '0.965', '0.838', '0.802', '0.930']"
000000057027.jpg,"[962.0, 640.0]","['elephant', 'elephant', 'elephant', 'elephant']",5.27211332321167,"[[111, 33, 892, 624], [272, 394, 556, 614], [1, 263, 136, 555], [1, 5, 354, 296]]","['1.000', '0.999', '0.993', '0.962']"
000000058655.jpg,"[640.0, 964.0]","['potted plant', 'potted plant', 'clock', 'clock']",6.846254348754883,"[[61, 789, 123, 877], [336, 804, 384, 902], [338, 202, 523, 308], [330, 209, 546, 401]]","['0.867', '0.838', '0.990', '0.866']"
000000566282.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'car', 'car', 'car', 'tie', 'sports ball']",5.269071817398071,"[[73, 51, 396, 553], [531, 3, 708, 518], [846, 277, 864, 337], [865, 278, 882, 335], [765, 290, 778, 323], [890, 283, 906, 337], [814, 289, 831, 333], [816, 304, 828, 334], [438, 254, 569, 359], [433, 260, 747, 357], [635, 281, 749, 357], [567, 92, 625, 204], [151, 488, 230, 559]]","['1.000', '1.000', '0.989', '0.981', '0.962', '0.957', '0.931', '0.926', '0.994', '0.984', '0.938', '0.983', '0.990']"
000000573943.jpg,"[853.0, 640.0]","['truck', 'truck', 'truck', 'truck', 'truck']",5.319990158081055,"[[711, 268, 780, 319], [367, 309, 404, 347], [502, 461, 602, 509], [420, 456, 482, 510], [197, 52, 339, 82]]","['0.971', '0.927', '0.918', '0.892', '0.870']"
000000127987.jpg,"[962.0, 640.0]","['person', 'baseball glove']",5.200597286224365,"[[149, 183, 336, 547], [190, 373, 265, 459]]","['0.981', '0.978']"
000000287874.jpg,"[944.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'train', 'bench']",6.840785264968872,"[[616, 303, 637, 371], [232, 232, 245, 265], [225, 233, 238, 267], [655, 325, 680, 399], [591, 317, 610, 354], [294, 192, 602, 483], [153, 383, 188, 423]]","['0.909', '0.885', '0.882', '0.829', '0.817', '1.000', '0.903']"
000000322959.jpg,"[640.0, 640.0]","['bowl', 'sandwich', 'cake', 'dining table']",6.716610431671143,"[[275, 133, 432, 282], [23, 123, 263, 530], [27, 104, 203, 244], [19, 45, 631, 617]]","['0.944', '0.916', '0.892', '0.905']"
000000048396.jpg,"[959.0, 640.0]","['person', 'person', 'cup', 'dining table']",5.24461817741394,"[[186, -3, 535, 637], [612, 77, 896, 562], [792, 495, 877, 581], [500, 490, 966, 630]]","['1.000', '0.999', '1.000', '0.851']"
000000496954.jpg,"[853.0, 640.0]","['bottle', 'fork', 'bowl', 'orange', 'cake', 'cake', 'dining table']",5.263122320175171,"[[513, 6, 701, 244], [17, 237, 321, 635], [629, 96, 855, 438], [638, 103, 853, 361], [226, 257, 554, 554], [15, 0, 354, 180], [-66, 4, 856, 665]]","['0.965', '0.994', '0.831', '0.953', '0.982', '0.960', '0.964']"
000000347544.jpg,"[853.0, 640.0]","['person', 'bus', 'truck']",5.280459642410278,"[[337, 294, 350, 330], [349, 98, 731, 549], [199, 309, 245, 345]]","['0.918', '0.994', '0.858']"
000000188906.jpg,"[879.0, 640.0]",['sandwich'],6.763969421386719,"[[35, -15, 893, 615]]",['0.993']
000000096493.jpg,"[640.0, 962.0]","['person', 'couch']",5.219558954238892,"[[72, 1, 633, 645], [-9, -12, 648, 871]]","['0.983', '0.854']"
000000476514.jpg,"[640.0, 962.0]","['person', 'person', 'umbrella', 'tie']",5.21773886680603,"[[386, 173, 583, 874], [81, 68, 458, 938], [246, 65, 556, 314], [464, 308, 485, 401]]","['0.999', '0.999', '0.985', '0.984']"
000000002261.jpg,"[959.0, 640.0]","['person', 'surfboard']",5.285254716873169,"[[424, 228, 573, 417], [298, 363, 531, 445]]","['0.999', '0.975']"
000000019042.jpg,"[1000.0, 580.0]","['person', 'bird', 'cow']",6.091526508331299,"[[483, 257, 516, 321], [482, 256, 517, 324], [377, 95, 407, 107]]","['0.965', '0.923', '0.812']"
000000402096.jpg,"[640.0, 853.0]",[],5.146520614624023,[],[]
000000159311.jpg,"[961.0, 640.0]",['zebra'],5.2384817600250235,"[[18, 11, 626, 505]]",['1.000']
000000326541.jpg,"[1000.0, 562.0]","['person', 'person', 'cell phone', 'cell phone']",5.1919262409210205,"[[395, 42, 998, 549], [-5, -12, 504, 616], [391, 151, 457, 290], [271, 130, 347, 339]]","['0.998', '0.956', '0.997', '0.997']"
000000085376.jpg,"[640.0, 853.0]","['person', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'motorcycle', 'traffic light']",5.259546756744385,"[[1, 404, 29, 485], [48, 427, 258, 509], [221, 443, 360, 520], [4, 495, 121, 607], [177, 420, 276, 460], [327, 418, 590, 569], [274, 430, 377, 454], [22, 409, 91, 431], [43, 540, 459, 822], [113, 87, 273, 259]]","['0.959', '0.998', '0.989', '0.987', '0.952', '0.927', '0.847', '0.847', '0.999', '0.883']"
000000226171.jpg,"[853.0, 640.0]","['bottle', 'cup', 'tv', 'laptop', 'keyboard', 'vase']",5.27600622177124,"[[271, 209, 338, 427], [70, 382, 198, 529], [324, 15, 785, 346], [67, 185, 298, 378], [365, 375, 839, 471], [269, 202, 343, 428]]","['1.000', '0.995', '0.999', '0.997', '0.972', '0.970']"
000000500478.jpg,"[514.0, 1000.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'chair', 'chair', 'chair']",6.699718952178955,"[[149, 120, 425, 813], [53, 278, 142, 378], [1, 90, 109, 203], [346, 306, 429, 411], [222, 526, 266, 613], [323, 17, 417, 119], [124, 267, 167, 377], [134, 0, 213, 160], [437, 303, 515, 410], [2, 281, 49, 376], [27, 372, 110, 409], [42, 105, 102, 161], [196, 85, 262, 155]]","['0.999', '0.970', '0.961', '0.903', '0.896', '0.894', '0.872', '0.859', '0.851', '0.829', '0.874', '0.825', '0.800']"
000000010764.jpg,"[966.0, 640.0]","['person', 'baseball glove']",5.8463122844696045,"[[326, 113, 726, 601], [640, 317, 730, 423]]","['1.000', '0.999']"
000000089697.jpg,"[955.0, 640.0]","['person', 'person', 'bench', 'bench']",5.811426877975464,"[[271, 363, 463, 529], [379, 341, 521, 530], [146, 412, 510, 520], [498, 424, 709, 523]]","['0.999', '0.998', '0.993', '0.985']"
000000164115.jpg,"[640.0, 640.0]",['surfboard'],5.1772732734680185,"[[143, 262, 408, 526]]",['0.994']
000000362716.jpg,"[959.0, 640.0]","['person', 'sports ball', 'tennis racket']",5.2754080295562735,"[[175, 48, 745, 635], [655, 264, 700, 309], [198, 17, 334, 264]]","['1.000', '0.989', '0.999']"
000000055150.jpg,"[962.0, 640.0]","['person', 'person', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'suitcase', 'suitcase']",5.291419506072998,"[[420, 177, 559, 366], [525, 190, 603, 293], [305, 205, 359, 308], [814, 328, 951, 438], [-4, 112, 246, 614], [367, 225, 393, 277], [389, 146, 708, 337], [378, 224, 400, 283], [753, 323, 895, 422], [625, 115, 940, 587], [48, 100, 329, 371], [416, 302, 677, 411], [396, 408, 510, 506]]","['0.982', '0.929', '0.972', '0.967', '0.905', '0.901', '0.866', '0.846', '0.821', '0.811', '0.805', '0.994', '0.849']"
000000452784.jpg,"[640.0, 853.0]","['person', 'bowl']",5.190006971359253,"[[-7, 100, 593, 416], [-11, 431, 708, 857]]","['0.976', '0.885']"
000000499031.jpg,"[640.0, 959.0]","['person', 'person', 'person']",5.163443088531494,"[[426, 218, 640, 860], [181, 281, 360, 862], [5, 256, 166, 871]]","['1.000', '1.000', '1.000']"
000000365208.jpg,"[640.0, 679.0]","['person', 'umbrella', 'umbrella']",6.714129447937013,"[[180, 188, 380, 611], [116, 380, 290, 649], [41, 293, 284, 625]]","['0.990', '0.999', '0.878']"
000000255912.jpg,"[1000.0, 561.0]","['bottle', 'sandwich', 'sandwich']",5.236569404602051,"[[861, 0, 994, 158], [457, 93, 899, 455], [445, 21, 878, 200]]","['0.838', '0.994', '0.875']"
000000408830.jpg,"[959.0, 640.0]","['car', 'motorcycle', 'motorcycle', 'motorcycle', 'motorcycle', 'motorcycle']",5.296384334564209,"[[2, 467, 90, 637], [116, -21, 868, 622], [433, 4, 805, 175], [704, -5, 852, 97], [557, 0, 818, 126], [790, -4, 898, 46]]","['0.892', '1.000', '0.994', '0.968', '0.868', '0.814']"
000000187236.jpg,"[853.0, 640.0]","['cat', 'cat']",5.316154479980469,"[[9, 290, 551, 637], [290, 32, 752, 297]]","['0.993', '0.989']"
000000308193.jpg,"[640.0, 853.0]",['clock'],5.219500541687012,"[[250, 311, 378, 434]]",['1.000']
000000084362.jpg,"[853.0, 640.0]","['person', 'cat', 'couch', 'couch', 'tv']",5.25548243522644,"[[495, 187, 643, 357], [327, 332, 722, 599], [9, 348, 863, 626], [-4, 160, 284, 520], [722, 6, 848, 211]]","['0.994', '0.938', '0.963', '0.814', '0.994']"
000000357081.jpg,"[959.0, 640.0]","['cow', 'cow']",5.239373922348023,"[[318, 143, 914, 505], [190, 193, 453, 444]]","['1.000', '0.985']"
000000562818.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",5.268221855163574,"[[252, 338, 266, 370], [404, 376, 429, 420], [639, 318, 651, 349], [429, 310, 439, 335], [842, 376, 852, 402], [681, 316, 697, 348], [597, 306, 607, 323], [474, 310, 485, 327], [409, 400, 429, 422]]","['0.995', '0.994', '0.974', '0.970', '0.952', '0.941', '0.902', '0.873', '0.827']"
000000011699.jpg,"[640.0, 853.0]","['person', 'person', 'person', 'handbag', 'handbag', 'handbag', 'suitcase']",5.213404655456543,"[[278, 132, 568, 814], [75, 107, 303, 580], [2, 325, 75, 423], [414, 490, 486, 645], [331, 294, 496, 627], [0, 354, 102, 538], [8, 535, 396, 847]]","['0.999', '0.996', '0.871', '0.973', '0.917', '0.908', '0.987']"
000000254016.jpg,"[640.0, 853.0]","['person', 'bowl', 'donut', 'donut', 'donut', 'donut', 'donut']",5.2325944900512695,"[[322, 0, 521, 181], [454, 101, 641, 180], [494, 231, 541, 273], [424, 180, 468, 219], [446, 229, 497, 270], [507, 188, 553, 221], [406, 286, 463, 313]]","['0.988', '0.891', '0.956', '0.899', '0.891', '0.882', '0.814']"
000000410612.jpg,"[958.0, 640.0]","['boat', 'boat']",5.324087142944336,"[[341, 271, 570, 479], [338, 364, 563, 469]]","['0.990', '0.935']"
000000287527.jpg,"[640.0, 640.0]","['person', 'person', 'tie']",5.107264518737793,"[[219, -20, 647, 632], [6, 0, 313, 646], [480, 432, 629, 625]]","['0.994', '0.986', '0.996']"
000000330790.jpg,"[962.0, 640.0]","['elephant', 'elephant']",5.262277364730835,"[[220, 93, 671, 646], [35, 174, 579, 620]]","['0.999', '0.961']"
000000109976.jpg,"[853.0, 640.0]","['cup', 'microwave', 'oven']",5.299314498901367,"[[147, 261, 169, 300], [202, 7, 517, 168], [133, 214, 502, 623]]","['0.827', '0.999', '0.999']"
000000143998.jpg,"[640.0, 640.0]","['carrot', 'carrot', 'carrot', 'dining table']",5.224546909332275,"[[7, 24, 478, 614], [23, 277, 258, 631], [192, 17, 466, 312], [-3, -2, 633, 654]]","['0.998', '0.985', '0.963', '0.996']"
000000210388.jpg,"[962.0, 640.0]","['person', 'person', 'person']",5.254935264587402,"[[298, 237, 471, 557], [0, 209, 108, 574], [475, 313, 611, 602]]","['1.000', '1.000', '0.993']"
000000179214.jpg,"[640.0, 957.0]",['pizza'],5.217414617538452,"[[8, 290, 491, 720]]",['0.998']
000000289702.jpg,"[959.0, 640.0]","['dog', 'dog', 'cup']",5.290894031524658,"[[502, 320, 882, 638], [220, 81, 437, 375], [386, 90, 589, 356]]","['0.999', '0.998', '0.857']"
000000286849.jpg,"[640.0, 961.0]","['giraffe', 'giraffe', 'giraffe']",5.2885305881500235,"[[215, 387, 530, 610], [188, 181, 538, 465], [228, 590, 498, 822]]","['0.979', '0.955', '0.944']"
000000464824.jpg,"[640.0, 853.0]",['person'],5.208698272705078,"[[159, 87, 636, 832]]",['1.000']
000000249129.jpg,"[959.0, 640.0]","['person', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'teddy bear', 'teddy bear', 'teddy bear', 'teddy bear', 'teddy bear']",5.282716512680054,"[[159, 239, 282, 465], [146, 291, 279, 481], [295, 295, 457, 562], [1, 101, 115, 329], [817, 211, 955, 575], [4, 210, 104, 330], [633, 190, 761, 353], [172, 363, 278, 484], [1, 67, 119, 259], [285, 232, 434, 456], [617, 90, 771, 275], [157, 240, 281, 446], [528, 250, 644, 438]]","['0.945', '0.997', '0.963', '0.962', '0.918', '0.886', '0.855', '0.837', '0.980', '0.967', '0.959', '0.900', '0.885']"
000000369310.jpg,"[617.0, 1000.0]","['person', 'chair', 'remote', 'remote']",6.764125347137451,"[[33, 3, 406, 976], [426, 123, 580, 329], [358, 411, 393, 458], [288, 408, 395, 539]]","['0.999', '0.931', '0.945', '0.910']"
000000500211.jpg,"[853.0, 640.0]","['umbrella', 'umbrella', 'umbrella', 'umbrella', 'umbrella']",5.3405396938323975,"[[668, 342, 764, 638], [521, 317, 648, 626], [422, 298, 530, 643], [350, 379, 397, 522], [172, 362, 212, 532]]","['0.994', '0.979', '0.932', '0.927', '0.926']"
000000329323.jpg,"[640.0, 964.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",5.221991062164307,"[[141, 74, 393, 514], [71, 413, 341, 761], [521, 127, 637, 443], [388, 335, 516, 519], [435, 63, 520, 222], [1, 88, 98, 533], [493, 346, 612, 455], [109, 20, 241, 386], [213, 70, 273, 160], [2, 255, 172, 948], [367, 73, 494, 230], [35, 61, 151, 496], [346, 148, 462, 354], [299, 366, 644, 980]]","['0.976', '0.970', '0.957', '0.948', '0.940', '0.934', '0.920', '0.907', '0.898', '0.894', '0.881', '0.872', '0.849', '0.825']"
000000151662.jpg,"[853.0, 640.0]",['giraffe'],5.327704191207887,"[[103, 216, 642, 594]]",['0.999']
000000237928.jpg,"[640.0, 896.0]","['tv', 'microwave', 'oven', 'refrigerator']",6.810114622116089,"[[130, 336, 286, 437], [128, 332, 290, 437], [2, 445, 161, 882], [405, 124, 616, 736]]","['0.976', '0.944', '0.998', '0.998']"
000000195842.jpg,"[853.0, 640.0]","['person', 'dining table', 'tv', 'clock']",5.2692718505859375,"[[551, 64, 742, 619], [724, 408, 847, 553], [221, 256, 339, 379], [661, 24, 713, 79]]","['1.000', '0.897', '0.993', '0.990']"
000000109827.jpg,"[966.0, 640.0]",['teddy bear'],5.268096923828125,"[[201, 206, 605, 575]]",['1.000']
000000401991.jpg,"[1000.0, 592.0]","['cat', 'dog', 'dog', 'bed']",5.269960165023804,"[[50, 64, 333, 228], [650, 379, 904, 547], [232, 186, 860, 541], [13, -3, 1012, 601]]","['0.966', '0.972', '0.967', '0.985']"
000000343561.jpg,"[957.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'bicycle', 'bicycle', 'bicycle', 'bicycle', 'bicycle', 'bicycle']",5.382365942001343,"[[665, 214, 950, 629], [21, 223, 247, 555], [320, 211, 504, 554], [144, 2, 230, 177], [0, 133, 66, 332], [167, 135, 307, 361], [540, 141, 683, 460], [33, 41, 117, 194], [733, 131, 815, 278], [318, -1, 375, 151], [375, 120, 479, 263], [244, 60, 317, 208], [881, 118, 958, 314], [639, 104, 730, 257], [35, 350, 283, 632], [318, 347, 509, 624], [558, 287, 674, 526], [895, 223, 955, 385], [850, 184, 891, 293], [477, 287, 566, 457]]","['0.999', '0.998', '0.995', '0.993', '0.988', '0.971', '0.971', '0.893', '0.873', '0.849', '0.835', '0.831', '0.807', '0.800', '0.999', '0.992', '0.986', '0.982', '0.939', '0.836']"
000000486046.jpg,"[853.0, 640.0]","['zebra', 'giraffe']",5.28107500076294,"[[0, 497, 225, 634], [244, 30, 774, 634]]","['1.000', '1.000']"
